date,open,high,low,close,volume
2022-01-03 11:15:00,17528.35,17534.0,17512.0,17525.35,0
2022-01-03 12:15:00,17523.7,17579.2,17523.7,17575.9,0
2022-01-03 13:15:00,17575.85,17613.85,17567.95,17611.0,0
2022-01-03 14:15:00,17611.5,17646.1,17604.8,17622.0,0
2022-01-03 15:15:00,17622.6,17640.55,17617.7,17635.35,0
2022-01-04 09:15:00,17681.4,17723.05,17594.25,17722.4,0
2022-01-04 10:15:00,17722.45,17733.05,17682.0,17692.45,0
2022-01-04 11:15:00,17691.45,17733.35,17665.2,17732.6,0
2022-01-04 12:15:00,17732.65,17743.5,17707.15,17712.4,0
2022-01-04 13:15:00,17712.7,17730.8,17669.95,17725.95,0
2022-01-04 14:15:00,17725.4,17798.65,17725.4,17797.6,0
2022-01-04 15:15:00,17798.2,17827.3,17793.55,17807.35,0
2022-01-05 09:15:00,17820.1,17853.45,17750.1,17845.75,0
2022-01-05 10:15:00,17845.7,17853.45,17789.25,17798.35,0
2022-01-05 11:15:00,17798.85,17864.9,17792.05,17863.15,0
2022-01-05 12:15:00,17863.05,17925.55,17859.4,17924.3,0
2022-01-05 13:15:00,17925.5,17934.4,17879.75,17911.05,0
2022-01-05 14:15:00,17912.05,17944.2,17887.7,17935.7,0
2022-01-05 15:15:00,17935.4,17935.85,17906.75,17907.7,0
2022-01-06 09:15:00,17768.5,17795.8,17672.1,17723.2,0
2022-01-06 10:15:00,17723.5,17727.15,17662.05,17680.65,0
2022-01-06 11:15:00,17679.6,17706.6,17663.3,17677.85,0
2022-01-06 12:15:00,17677.85,17720.15,17655.9,17712.2,0
2022-01-06 13:15:00,17711.85,17757.2,17688.95,17728.25,0
2022-01-06 14:15:00,17728.2,17790.75,17725.95,17739.25,0
2022-01-06 15:15:00,17739.85,17755.3,17728.55,17746.0,0
2022-01-07 09:15:00,17797.6,17897.5,17790.9,17885.65,0
2022-01-07 10:15:00,17885.1,17904.65,17823.65,17824.95,0
2022-01-07 11:15:00,17825.05,17854.95,17778.15,17795.7,0
2022-01-07 12:15:00,17794.6,17802.2,17705.05,17765.85,0
2022-01-07 13:15:00,17766.05,17799.95,17746.35,17749.85,0
2022-01-07 14:15:00,17749.55,17818.2,17740.1,17810.35,0
2022-01-07 15:15:00,17810.2,17829.5,17805.45,17818.2,0
2022-01-10 09:15:00,17913.3,17969.6,17879.8,17967.6,0
2022-01-10 10:15:00,17967.1,17977.45,17939.9,17961.8,0
2022-01-10 11:15:00,17961.75,17965.75,17901.25,17939.2,0
2022-01-10 12:15:00,17938.95,17978.0,17936.5,17963.3,0
2022-01-10 13:15:00,17963.35,17981.2,17949.35,17964.5,0
2022-01-10 14:15:00,17964.05,18009.0,17960.25,18004.5,0
2022-01-10 15:15:00,18004.7,18016.8,17998.2,18005.45,0
2022-01-11 09:15:00,17997.75,18053.35,17971.1,17991.7,0
2022-01-11 10:15:00,17991.95,18044.9,17964.9,18035.05,0
2022-01-11 11:15:00,18035.6,18058.9,18022.95,18028.8,0
2022-01-11 12:15:00,18028.55,18065.0,18023.5,18064.15,0
2022-01-11 13:15:00,18064.15,18080.95,18036.45,18065.45,0
2022-01-11 14:15:00,18065.25,18079.0,18002.4,18058.1,0
2022-01-11 15:15:00,18058.45,18064.35,18045.95,18059.0,0
2022-01-12 09:15:00,18170.4,18181.7,18129.95,18155.1,0
2022-01-12 10:15:00,18155.2,18201.4,18143.1,18197.0,0
2022-01-12 11:15:00,18196.6,18221.0,18184.15,18194.05,0
2022-01-12 12:15:00,18193.8,18198.6,18176.2,18186.45,0
2022-01-12 13:15:00,18186.45,18199.1,18158.75,18171.05,0
2022-01-12 14:15:00,18170.4,18227.35,18162.05,18215.1,0
2022-01-12 15:15:00,18215.1,18217.6,18192.95,18197.6,0
2022-01-13 09:15:00,18257.0,18271.55,18187.45,18197.0,0
2022-01-13 10:15:00,18197.2,18228.25,18164.15,18216.2,0
2022-01-13 11:15:00,18215.95,18252.85,18215.1,18250.1,0
2022-01-13 12:15:00,18250.4,18256.15,18204.0,18214.55,0
2022-01-13 13:15:00,18214.85,18245.05,18183.65,18217.4,0
2022-01-13 14:15:00,18216.85,18269.5,18203.9,18269.5,0
2022-01-13 15:15:00,18269.15,18269.7,18255.65,18258.55,0
2022-01-14 09:15:00,18185.0,18230.9,18120.95,18202.8,0
2022-01-14 10:15:00,18202.55,18217.2,18153.7,18186.4,0
2022-01-14 11:15:00,18185.95,18197.9,18141.65,18195.75,0
2022-01-14 12:15:00,18195.9,18226.5,18179.85,18218.3,0
2022-01-14 13:15:00,18218.45,18251.15,18210.75,18226.4,0
2022-01-14 14:15:00,18227.15,18286.6,18217.5,18255.2,0
2022-01-14 15:15:00,18255.0,18258.8,18233.15,18235.5,0
2022-01-17 09:15:00,18235.65,18304.0,18234.05,18288.75,0
2022-01-17 10:15:00,18288.5,18312.1,18269.85,18299.95,0
2022-01-17 11:15:00,18299.1,18313.45,18280.7,18294.7,0
2022-01-17 12:15:00,18295.5,18304.7,18278.05,18295.45,0
2022-01-17 13:15:00,18295.75,18309.25,18260.65,18298.0,0
2022-01-17 14:15:00,18298.35,18321.05,18292.1,18305.65,0
2022-01-17 15:15:00,18304.15,18314.8,18301.7,18309.7,0
2022-01-18 09:15:00,18337.2,18350.6,18205.8,18237.95,0
2022-01-18 10:15:00,18236.1,18244.0,18186.75,18235.65,0
2022-01-18 11:15:00,18235.7,18268.7,18234.7,18255.8,0
2022-01-18 12:15:00,18255.8,18317.85,18254.8,18310.7,0
2022-01-18 13:15:00,18310.25,18318.05,18246.15,18280.65,0
2022-01-18 14:15:00,18280.75,18282.2,18088.6,18097.6,0
2022-01-18 15:15:00,18096.55,18133.7,18087.45,18113.8,0
2022-01-19 09:15:00,18129.2,18129.2,17950.75,18038.1,0
2022-01-19 10:15:00,18038.7,18065.2,17968.05,17977.35,0
2022-01-19 11:15:00,17976.15,17996.85,17942.05,17959.9,0
2022-01-19 12:15:00,17959.5,17974.35,17885.3,17926.9,0
2022-01-19 13:15:00,17926.8,17937.1,17886.6,17927.2,0
2022-01-19 14:15:00,17926.75,17960.95,17895.55,17945.25,0
2022-01-19 15:15:00,17945.25,17949.4,17923.9,17941.45,0
2022-01-20 09:15:00,17921.0,17934.3,17837.45,17843.25,0
2022-01-20 10:15:00,17843.5,17859.3,17799.9,17809.35,0
2022-01-20 11:15:00,17809.8,17817.75,17768.4,17788.1,0
2022-01-20 12:15:00,17787.95,17834.7,17770.55,17771.05,0
2022-01-20 13:15:00,17769.8,17773.6,17670.95,17705.9,0
2022-01-20 14:15:00,17705.7,17764.8,17648.85,17764.8,0
2022-01-20 15:15:00,17764.3,17783.15,17753.5,17782.95,0
2022-01-21 09:15:00,17613.7,17679.25,17526.4,17631.2,0
2022-01-21 10:15:00,17630.3,17639.15,17560.2,17612.15,0
2022-01-21 11:15:00,17611.1,17652.1,17590.15,17651.05,0
2022-01-21 12:15:00,17650.7,17707.25,17635.75,17699.95,0
2022-01-21 13:15:00,17699.05,17699.4,17595.85,17598.85,0
2022-01-21 14:15:00,17598.85,17631.95,17487.2,17614.25,0
2022-01-21 15:15:00,17615.05,17650.45,17615.05,17650.45,0
2022-01-24 09:15:00,17575.15,17598.35,17404.75,17427.9,0
2022-01-24 10:15:00,17427.15,17431.65,17367.35,17390.6,0
2022-01-24 11:15:00,17388.95,17393.55,17280.9,17285.25,0
2022-01-24 12:15:00,17284.95,17292.7,17210.55,17252.45,0
2022-01-24 13:15:00,17253.9,17256.6,16998.45,17002.45,0
2022-01-24 14:15:00,17003.5,17184.4,17003.5,17177.55,0
2022-01-24 15:15:00,17179.6,17182.1,17107.5,17112.45,0
2022-01-25 09:15:00,17001.55,17200.55,16837.85,17073.25,0
2022-01-25 10:15:00,17071.95,17096.75,17005.45,17077.45,0
2022-01-25 11:15:00,17077.35,17119.45,17050.2,17079.6,0
2022-01-25 12:15:00,17080.95,17133.05,17047.0,17130.05,0
2022-01-25 13:15:00,17129.6,17233.35,17124.3,17206.0,0
2022-01-25 14:15:00,17205.35,17287.2,17180.15,17287.2,0
2022-01-25 15:15:00,17286.85,17308.9,17262.4,17267.3,0
2022-01-27 09:15:00,17062.0,17062.95,16929.15,17019.6,0
2022-01-27 10:15:00,17019.2,17026.65,16943.85,16971.7,0
2022-01-27 11:15:00,16972.1,16973.35,16882.4,16882.8,0
2022-01-27 12:15:00,16882.75,17012.65,16867.05,17008.1,0
2022-01-27 13:15:00,17007.45,17090.65,16987.95,17060.15,0
2022-01-27 14:15:00,17061.1,17182.1,17044.9,17123.6,0
2022-01-27 15:15:00,17124.05,17165.0,17096.1,17149.3,0
2022-01-28 09:15:00,17208.3,17359.05,17208.3,17333.0,0
2022-01-28 10:15:00,17336.95,17343.95,17274.05,17321.0,0
2022-01-28 11:15:00,17321.3,17357.1,17299.95,17353.1,0
2022-01-28 12:15:00,17352.6,17373.0,17329.8,17338.65,0
2022-01-28 13:15:00,17338.6,17351.1,17149.65,17166.0,0
2022-01-28 14:15:00,17166.8,17207.45,17077.75,17088.3,0
2022-01-28 15:15:00,17089.2,17119.45,17082.1,17106.35,0
2022-01-31 09:15:00,17301.05,17361.4,17271.6,17336.25,0
2022-01-31 10:15:00,17337.15,17359.0,17264.35,17339.45,0
2022-01-31 11:15:00,17339.45,17393.75,17312.1,17386.9,0
2022-01-31 12:15:00,17386.35,17406.45,17349.75,17391.1,0
2022-01-31 13:15:00,17390.7,17409.9,17324.8,17379.3,0
2022-01-31 14:15:00,17380.45,17407.25,17333.95,17339.1,0
2022-01-31 15:15:00,17339.25,17354.2,17313.7,17338.3,0
2022-02-01 09:15:00,17529.45,17583.95,17469.15,17578.1,0
2022-02-01 10:15:00,17578.1,17596.1,17537.1,17566.85,0
2022-02-01 11:15:00,17567.15,17622.0,17453.55,17585.15,0
2022-02-01 12:15:00,17585.25,17614.4,17268.9,17278.0,0
2022-02-01 13:15:00,17277.6,17555.5,17245.45,17542.0,0
2022-02-01 14:15:00,17540.6,17610.2,17524.8,17563.2,0
2022-02-01 15:15:00,17562.8,17605.8,17561.55,17604.65,0
2022-02-02 09:15:00,17706.2,17748.25,17675.7,17722.9,0
2022-02-02 10:15:00,17723.45,17745.85,17678.15,17725.3,0
2022-02-02 11:15:00,17725.2,17767.6,17717.55,17746.4,0
2022-02-02 12:15:00,17746.6,17765.15,17729.35,17745.75,0
2022-02-02 13:15:00,17746.05,17782.95,17725.6,17774.3,0
2022-02-02 14:15:00,17774.45,17786.4,17751.75,17778.15,0
2022-02-02 15:15:00,17778.35,17793.75,17775.35,17791.6,0
2022-02-03 09:15:00,17767.75,17774.4,17681.45,17710.2,0
2022-02-03 10:15:00,17709.35,17721.65,17684.85,17703.85,0
2022-02-03 11:15:00,17703.55,17705.0,17630.6,17632.4,0
2022-02-03 12:15:00,17632.15,17694.7,17625.45,17665.95,0
2022-02-03 13:15:00,17666.95,17670.0,17585.3,17629.95,0
2022-02-03 14:15:00,17629.7,17641.35,17564.3,17569.75,0
2022-02-03 15:15:00,17569.65,17569.65,17512.95,17520.25,0
2022-02-04 09:15:00,17590.2,17617.3,17480.9,17545.8,0
2022-02-04 10:15:00,17545.95,17571.8,17512.4,17568.15,0
2022-02-04 11:15:00,17568.05,17582.7,17507.1,17518.8,0
2022-02-04 12:15:00,17517.75,17536.85,17465.0,17478.6,0
2022-02-04 13:15:00,17479.2,17570.85,17463.9,17544.25,0
2022-02-04 14:15:00,17545.3,17563.8,17484.95,17528.9,0
2022-02-04 15:15:00,17529.9,17530.4,17496.4,17503.0,0
2022-02-07 09:15:00,17456.3,17535.95,17390.15,17414.95,0
2022-02-07 10:15:00,17414.8,17431.5,17330.5,17338.8,0
2022-02-07 11:15:00,17338.7,17338.7,17266.15,17271.6,0
2022-02-07 12:15:00,17272.3,17333.0,17255.7,17263.65,0
2022-02-07 13:15:00,17260.5,17279.85,17120.35,17178.7,0
2022-02-07 14:15:00,17179.0,17240.35,17156.65,17219.9,0
2022-02-07 15:15:00,17220.1,17222.15,17187.0,17210.0,0
2022-02-08 09:15:00,17279.85,17304.65,17176.6,17194.4,0
2022-02-08 10:15:00,17192.35,17198.2,17043.65,17085.3,0
2022-02-08 11:15:00,17085.7,17218.05,17074.55,17181.4,0
2022-02-08 12:15:00,17180.65,17272.55,17128.95,17137.05,0
2022-02-08 13:15:00,17137.35,17220.15,17120.75,17162.3,0
2022-02-08 14:15:00,17162.9,17296.5,17134.8,17280.0,0
2022-02-08 15:15:00,17280.5,17284.15,17228.25,17240.35,0
2022-02-09 09:15:00,17370.1,17438.4,17342.3,17417.3,0
2022-02-09 10:15:00,17417.9,17422.4,17365.4,17393.55,0
2022-02-09 11:15:00,17393.55,17424.1,17385.3,17410.95,0
2022-02-09 12:15:00,17410.95,17433.35,17378.8,17382.45,0
2022-02-09 13:15:00,17379.1,17447.1,17374.3,17442.4,0
2022-02-09 14:15:00,17438.5,17472.8,17434.55,17463.35,0
2022-02-09 15:15:00,17460.4,17476.4,17460.1,17471.6,0
2022-02-10 09:15:00,17554.1,17554.1,17427.2,17510.95,0
2022-02-10 10:15:00,17510.85,17594.35,17482.9,17584.05,0
2022-02-10 11:15:00,17584.1,17622.55,17558.05,17594.55,0
2022-02-10 12:15:00,17595.05,17618.6,17570.0,17602.75,0
2022-02-10 13:15:00,17602.35,17636.3,17580.05,17625.1,0
2022-02-10 14:15:00,17625.6,17639.25,17595.2,17599.6,0
2022-02-10 15:15:00,17599.55,17615.3,17581.85,17586.95,0
2022-02-11 09:15:00,17451.0,17451.0,17314.65,17330.8,0
2022-02-11 10:15:00,17326.3,17361.9,17303.2,17324.45,0
2022-02-11 11:15:00,17323.85,17358.25,17303.85,17355.5,0
2022-02-11 12:15:00,17355.3,17409.5,17350.55,17407.85,0
2022-02-11 13:15:00,17408.55,17447.3,17351.1,17379.3,0
2022-02-11 14:15:00,17379.35,17400.45,17338.65,17386.7,0
2022-02-11 15:15:00,17386.35,17387.5,17341.9,17345.55,0
2022-02-14 09:15:00,17076.15,17077.15,16918.9,17032.15,0
2022-02-14 10:15:00,17032.7,17082.75,17002.1,17032.0,0
2022-02-14 11:15:00,17031.8,17039.1,16990.2,17014.55,0
2022-02-14 12:15:00,17013.55,17037.5,16959.1,17021.95,0
2022-02-14 13:15:00,17021.85,17049.8,16917.6,16921.75,0
2022-02-14 14:15:00,16922.1,16958.25,16836.25,16837.05,0
2022-02-14 15:15:00,16837.55,16856.35,16810.0,16819.7,0
2022-02-15 09:15:00,16933.25,16998.15,16840.4,16871.45,0
2022-02-15 10:15:00,16872.0,16960.85,16866.7,16940.95,0
2022-02-15 11:15:00,16942.2,17087.05,16942.2,17070.5,0
2022-02-15 12:15:00,17070.85,17117.8,17030.45,17100.35,0
2022-02-15 13:15:00,17100.15,17299.4,17063.15,17286.5,0
2022-02-15 14:15:00,17284.95,17356.8,17260.15,17350.9,0
2022-02-15 15:15:00,17351.6,17374.5,17349.8,17351.85,0
2022-02-16 09:15:00,17408.45,17448.15,17315.75,17333.6,0
2022-02-16 10:15:00,17332.35,17375.15,17258.6,17288.0,0
2022-02-16 11:15:00,17288.1,17342.05,17287.4,17335.2,0
2022-02-16 12:15:00,17335.65,17427.75,17335.65,17415.35,0
2022-02-16 13:15:00,17415.55,17489.9,17393.1,17458.7,0
2022-02-16 14:15:00,17458.45,17464.0,17289.0,17329.2,0
2022-02-16 15:15:00,17329.15,17329.75,17286.0,17293.05,0
2022-02-17 09:15:00,17396.55,17442.55,17267.65,17313.0,0
2022-02-17 10:15:00,17313.55,17379.1,17236.3,17364.9,0
2022-02-17 11:15:00,17363.95,17395.55,17324.7,17383.4,0
2022-02-17 12:15:00,17383.6,17417.6,17368.05,17382.05,0
2022-02-17 13:15:00,17382.6,17415.15,17329.45,17329.45,0
2022-02-17 14:15:00,17329.85,17367.2,17282.8,17284.05,0
2022-02-17 15:15:00,17284.15,17296.1,17275.45,17280.15,0
2022-02-18 09:15:00,17236.05,17321.2,17220.2,17298.05,0
2022-02-18 10:15:00,17298.95,17324.8,17255.7,17323.25,0
2022-02-18 11:15:00,17324.45,17347.05,17299.9,17343.6,0
2022-02-18 12:15:00,17343.45,17379.95,17326.8,17361.15,0
2022-02-18 13:15:00,17361.3,17367.45,17306.0,17307.35,0
2022-02-18 14:15:00,17307.5,17314.45,17246.4,17278.7,0
2022-02-18 15:15:00,17279.1,17281.2,17263.1,17268.75,0
2022-02-21 09:15:00,17192.25,17229.55,17071.0,17127.25,0
2022-02-21 10:15:00,17127.1,17225.9,17104.4,17225.5,0
2022-02-21 11:15:00,17225.15,17314.85,17209.8,17300.95,0
2022-02-21 12:15:00,17301.25,17349.15,17269.8,17346.35,0
2022-02-21 13:15:00,17345.1,17350.8,17231.05,17233.85,0
2022-02-21 14:15:00,17233.5,17265.8,17183.9,17195.9,0
2022-02-21 15:15:00,17195.05,17216.2,17188.2,17205.75,0
2022-02-22 09:15:00,16847.95,16973.3,16847.95,16923.8,0
2022-02-22 10:15:00,16923.35,17001.2,16915.15,16984.35,0
2022-02-22 11:15:00,16984.55,17022.65,16938.9,16968.05,0
2022-02-22 12:15:00,16967.45,16979.25,16906.1,16935.55,0
2022-02-22 13:15:00,16936.2,17078.95,16909.1,17077.55,0
2022-02-22 14:15:00,17077.85,17148.5,17045.9,17096.9,0
2022-02-22 15:15:00,17097.9,17109.95,17071.3,17080.6,0
2022-02-23 09:15:00,17194.5,17220.65,17136.85,17148.25,0
2022-02-23 10:15:00,17148.3,17174.0,17120.05,17165.95,0
2022-02-23 11:15:00,17166.25,17200.5,17165.2,17170.15,0
2022-02-23 12:15:00,17169.65,17178.3,17132.0,17163.95,0
2022-02-23 13:15:00,17163.6,17173.5,17109.75,17146.45,0
2022-02-23 14:15:00,17146.3,17165.3,17044.95,17047.75,0
2022-02-23 15:15:00,17046.7,17059.1,17027.9,17054.7,0
2022-02-24 09:15:00,16548.9,16702.3,16455.15,16533.05,0
2022-02-24 10:15:00,16534.35,16602.2,16522.1,16577.75,0
2022-02-24 11:15:00,16579.1,16656.55,16553.2,16578.2,0
2022-02-24 12:15:00,16579.2,16580.65,16436.2,16535.0,0
2022-02-24 13:15:00,16534.0,16537.5,16414.45,16445.0,0
2022-02-24 14:15:00,16444.3,16471.75,16222.15,16273.1,0
2022-02-24 15:15:00,16275.65,16278.35,16204.4,16217.75,0
2022-02-25 09:15:00,16515.65,16690.7,16488.95,16637.3,0
2022-02-25 10:15:00,16638.05,16748.2,16629.55,16700.55,0
2022-02-25 11:15:00,16700.8,16735.0,16653.1,16654.2,0
2022-02-25 12:15:00,16654.4,16704.3,16596.1,16672.7,0
2022-02-25 13:15:00,16672.55,16681.4,16604.8,16672.9,0
2022-02-25 14:15:00,16672.05,16717.8,16627.75,16657.5,0
2022-02-25 15:15:00,16655.9,16676.25,16644.75,16668.8,0
2022-02-28 09:15:00,16481.6,16498.05,16356.55,16450.45,0
2022-02-28 10:15:00,16450.8,16607.4,16440.15,16591.85,0
2022-02-28 11:15:00,16593.7,16716.7,16578.9,16674.0,0
2022-02-28 12:15:00,16673.6,16741.05,16652.75,16718.1,0
2022-02-28 13:15:00,16718.3,16738.05,16640.7,16699.5,0
2022-02-28 14:15:00,16698.95,16814.75,16682.95,16799.2,0
2022-02-28 15:15:00,16798.4,16804.95,16776.3,16789.45,0
2022-03-02 09:15:00,16593.1,16677.75,16545.9,16591.7,0
2022-03-02 10:15:00,16591.65,16627.1,16549.95,16575.5,0
2022-03-02 11:15:00,16575.35,16607.35,16508.85,16511.95,0
2022-03-02 12:15:00,16512.4,16577.75,16479.15,16548.7,0
2022-03-02 13:15:00,16548.85,16566.4,16515.25,16526.55,0
2022-03-02 14:15:00,16526.6,16612.2,16484.55,16607.75,0
2022-03-02 15:15:00,16607.15,16639.25,16598.35,16625.85,0
2022-03-03 09:15:00,16723.2,16767.95,16611.05,16641.55,0
2022-03-03 10:15:00,16641.85,16654.25,16607.0,16650.7,0
2022-03-03 11:15:00,16651.85,16662.0,16630.55,16640.4,0
2022-03-03 12:15:00,16640.4,16640.45,16501.95,16520.75,0
2022-03-03 13:15:00,16521.5,16576.1,16477.65,16512.75,0
2022-03-03 14:15:00,16513.25,16563.65,16443.6,16526.2,0
2022-03-03 15:15:00,16528.45,16541.55,16499.85,16508.75,0
2022-03-04 09:15:00,16339.45,16339.45,16218.1,16219.15,0
2022-03-04 10:15:00,16218.75,16228.2,16134.1,16158.8,0
2022-03-04 11:15:00,16159.1,16269.15,16155.3,16254.25,0
2022-03-04 12:15:00,16253.55,16401.75,16239.0,16357.8,0
2022-03-04 13:15:00,16358.15,16455.55,16326.0,16343.0,0
2022-03-04 14:15:00,16342.75,16388.65,16231.95,16244.65,0
2022-03-04 15:15:00,16245.8,16256.5,16220.95,16243.55,0
2022-03-07 09:15:00,15867.95,16174.45,15775.55,15785.4,0
2022-03-07 10:15:00,15785.4,15886.45,15742.4,15854.05,0
2022-03-07 11:15:00,15853.7,15943.55,15852.8,15890.85,0
2022-03-07 12:15:00,15890.9,15940.0,15850.15,15851.0,0
2022-03-07 13:15:00,15851.2,15879.45,15748.85,15754.8,0
2022-03-07 14:15:00,15754.7,15876.45,15713.7,15867.35,0
2022-03-07 15:15:00,15868.15,15898.45,15859.6,15881.05,0
2022-03-08 09:15:00,15747.75,15894.95,15747.75,15886.9,0
2022-03-08 10:15:00,15887.55,15891.05,15761.2,15790.95,0
2022-03-08 11:15:00,15791.35,15792.05,15696.6,15727.2,0
2022-03-08 12:15:00,15728.65,15768.85,15671.65,15737.65,0
2022-03-08 13:15:00,15737.4,15911.15,15681.15,15858.3,0
2022-03-08 14:15:00,15858.9,16026.95,15814.35,16017.75,0
2022-03-08 15:15:00,16017.6,16027.9,16005.95,16014.65,0
2022-03-09 09:15:00,16078.0,16150.95,15992.75,16144.7,0
2022-03-09 10:15:00,16145.35,16172.25,16122.3,16132.1,0
2022-03-09 11:15:00,16132.25,16195.8,16102.25,16182.3,0
2022-03-09 12:15:00,16181.3,16324.4,16181.3,16318.4,0
2022-03-09 13:15:00,16317.85,16355.55,16240.85,16339.7,0
2022-03-09 14:15:00,16339.85,16417.45,16329.5,16349.65,0
2022-03-09 15:15:00,16350.2,16368.4,16331.9,16366.9,0
2022-03-10 09:15:00,16757.1,16757.1,16604.95,16717.5,0
2022-03-10 10:15:00,16716.9,16754.25,16697.55,16739.9,0
2022-03-10 11:15:00,16739.55,16742.25,16689.05,16694.5,0
2022-03-10 12:15:00,16694.2,16712.9,16602.05,16631.95,0
2022-03-10 13:15:00,16632.1,16673.6,16448.1,16523.95,0
2022-03-10 14:15:00,16524.55,16627.05,16482.7,16615.85,0
2022-03-10 15:15:00,16615.65,16619.35,16552.0,16566.3,0
2022-03-11 09:15:00,16528.8,16694.0,16472.55,16641.45,0
2022-03-11 10:15:00,16640.9,16645.9,16542.65,16607.85,0
2022-03-11 11:15:00,16606.85,16659.8,16594.55,16640.2,0
2022-03-11 12:15:00,16640.0,16663.1,16576.35,16587.0,0
2022-03-11 13:15:00,16586.75,16634.65,16564.6,16614.3,0
2022-03-11 14:15:00,16614.5,16652.8,16589.35,16628.35,0
2022-03-11 15:15:00,16628.3,16637.75,16620.05,16620.5,0
2022-03-14 09:15:00,16633.7,16701.45,16607.95,16679.0,0
2022-03-14 10:15:00,16678.5,16726.75,16647.55,16722.1,0
2022-03-14 11:15:00,16721.8,16762.7,16716.4,16731.1,0
2022-03-14 12:15:00,16730.6,16786.35,16719.1,16780.55,0
2022-03-14 13:15:00,16781.65,16811.8,16759.1,16810.75,0
2022-03-14 14:15:00,16811.15,16886.85,16811.1,16873.25,0
2022-03-14 15:15:00,16873.35,16887.9,16851.8,16886.4,0
2022-03-15 09:15:00,16900.65,16926.85,16808.0,16861.25,0
2022-03-15 10:15:00,16861.2,16892.45,16833.2,16852.2,0
2022-03-15 11:15:00,16852.85,16887.15,16828.55,16878.4,0
2022-03-15 12:15:00,16878.35,16878.35,16725.3,16736.55,0
2022-03-15 13:15:00,16736.55,16740.2,16630.6,16643.95,0
2022-03-15 14:15:00,16642.8,16708.2,16555.7,16668.1,0
2022-03-15 15:15:00,16668.75,16678.65,16638.95,16645.0,0
2022-03-16 09:15:00,16876.65,16942.1,16850.1,16854.6,0
2022-03-16 10:15:00,16855.1,16901.05,16840.55,16880.5,0
2022-03-16 11:15:00,16879.95,16926.1,16876.9,16913.65,0
2022-03-16 12:15:00,16913.7,16940.2,16864.85,16865.3,0
2022-03-16 13:15:00,16862.65,16922.05,16848.45,16878.8,0
2022-03-16 14:15:00,16878.7,16987.6,16871.65,16978.45,0
2022-03-16 15:15:00,16978.7,16980.4,16964.5,16966.35,0
2022-03-17 09:15:00,17202.9,17266.3,17176.05,17266.0,0
2022-03-17 10:15:00,17265.95,17278.6,17247.0,17262.35,0
2022-03-17 11:15:00,17262.75,17305.5,17254.15,17287.65,0
2022-03-17 12:15:00,17287.95,17328.75,17274.9,17302.2,0
2022-03-17 13:15:00,17302.8,17344.6,17278.6,17312.4,0
2022-03-17 14:15:00,17312.55,17332.05,17259.05,17272.9,0
2022-03-17 15:15:00,17273.05,17307.3,17267.25,17299.4,0
2022-03-21 09:15:00,17329.5,17352.1,17226.35,17232.7,0
2022-03-21 10:15:00,17232.75,17276.85,17210.3,17252.2,0
2022-03-21 11:15:00,17252.7,17278.25,17222.7,17223.0,0
2022-03-21 12:15:00,17222.8,17239.25,17124.5,17134.35,0
2022-03-21 13:15:00,17134.9,17190.1,17113.15,17170.9,0
2022-03-21 14:15:00,17170.9,17175.15,17097.35,17124.9,0
2022-03-21 15:15:00,17124.2,17129.75,17107.4,17113.85,0
2022-03-22 09:15:00,17120.4,17141.9,17030.15,17036.05,0
2022-03-22 10:15:00,17035.0,17069.6,17006.4,17061.95,0
2022-03-22 11:15:00,17061.55,17083.95,17014.65,17031.55,0
2022-03-22 12:15:00,17030.85,17230.85,17025.0,17229.85,0
2022-03-22 13:15:00,17231.0,17320.55,17211.3,17294.0,0
2022-03-22 14:15:00,17293.35,17317.45,17231.05,17317.45,0
2022-03-22 15:15:00,17316.8,17332.2,17312.15,17329.8,0
2022-03-23 09:15:00,17405.05,17441.7,17333.0,17360.25,0
2022-03-23 10:15:00,17359.5,17386.0,17303.75,17324.75,0
2022-03-23 11:15:00,17324.3,17350.4,17245.8,17284.05,0
2022-03-23 12:15:00,17284.85,17293.25,17216.15,17259.75,0
2022-03-23 13:15:00,17259.6,17291.25,17200.8,17248.65,0
2022-03-23 14:15:00,17247.85,17307.2,17237.7,17255.05,0
2022-03-23 15:15:00,17254.55,17256.1,17217.45,17223.55,0
2022-03-24 09:15:00,17094.95,17262.7,17094.55,17255.4,0
2022-03-24 10:15:00,17254.9,17278.5,17205.0,17273.5,0
2022-03-24 11:15:00,17272.55,17291.45,17180.2,17187.65,0
2022-03-24 12:15:00,17187.75,17191.4,17147.9,17152.55,0
2022-03-24 13:15:00,17153.4,17229.75,17148.9,17224.95,0
2022-03-24 14:15:00,17225.1,17254.2,17193.8,17224.9,0
2022-03-24 15:15:00,17224.75,17229.8,17192.25,17197.3,0
2022-03-25 09:15:00,17289.0,17289.85,17169.45,17191.4,0
2022-03-25 10:15:00,17191.9,17200.85,17160.45,17184.45,0
2022-03-25 11:15:00,17184.4,17195.4,17119.6,17126.05,0
2022-03-25 12:15:00,17125.9,17163.7,17120.25,17145.0,0
2022-03-25 13:15:00,17144.6,17150.75,17077.05,17103.95,0
2022-03-25 14:15:00,17105.25,17145.75,17095.15,17134.7,0
2022-03-25 15:15:00,17134.8,17197.9,17133.85,17177.95,0
2022-03-28 09:15:00,17181.85,17190.05,17037.2,17045.5,0
2022-03-28 10:15:00,17045.7,17054.25,17004.1,17043.7,0
